building_id,upgrade,service,power_col,timeseries_file,timeseries_format,has_timeseries_file,has_power_col,has_metadata_device,expected_rows,on_threshold_kw,n_rows,total_minutes,total_hours,total_on_minutes,total_off_minutes,duty_cycle,n_on_events,n_off_events,n_switching_events,mean_on_duration_minutes,max_on_duration_minutes,mean_off_duration_minutes,max_off_duration_minutes,total_energy_kwh,avg_kw,peak_kw,read_status,read_error,element_type,equipment_type,fuel,service_type_from_metadata,device_type,analysis_class,heating_capacity_tons,cooling_capacity_tons,representative_capacity_kw_thermal,backup_fuel,backup_system_type,backup_heating_capacity_tons,compressor_type,diagnostic_flag,is_complete_month,include_in_device_population,include_in_active_operation_plots,include_in_ols_candidate_pool,include_in_plotting
201687,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201687/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,407.0,42793.0,0.009421296296296296,24.0,25.0,48.0,16.958333333333332,22.0,1711.72,20538.0,18.061654695734305,0.0250856315218532,2.1259870917954538,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.537916666666667,2.537916666666667,8.92547848243127,,,3.2150833333333333,single stage,near_never_on,True,True,False,False,False
201687,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201687/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,768.0,42432.0,0.017777777777777778,4.0,5.0,8.0,192.0,480.0,8486.4,25784.0,13.761489496883437,0.019113179856782552,0.6035251480058307,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.3625,3.3625,11.825416409985282,,,3.2150833333333333,variable speed,normal,True,True,True,True,True
201687,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201687/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1278.0,41922.0,0.029583333333333333,6.0,7.0,12.0,213.0,366.0,5988.857142857143,20490.0,22.718280922908317,0.03155316794848377,0.973405210795647,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.3625,3.3625,11.825416409985282,,,3.2150833333333333,variable speed,normal,True,True,True,True,True
201819,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,21.0,43179.0,0.0004861111111111111,3.0,4.0,6.0,7.0,7.0,10794.75,21593.0,2.213714703958333,0.0030746037554976848,6.324899154166666,ok,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,1.73375,,6.097342959349289,,,,,near_never_on,True,True,False,False,False
201819,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,13819.0,29381.0,0.3198842592592593,254.0,254.0,507.0,54.40551181102362,294.0,115.6732283464567,973.0,204.31762281290906,0.2837744761290404,1.1032657983633865,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.0938333333333334,3.8468504534688175,,,,,normal,True,True,True,True,True
201819,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,18.0,43182.0,0.0004166666666666667,2.0,3.0,4.0,9.0,9.0,14394.0,22140.0,0.5893065535809814,0.0008184813244180298,2.0196736021255446,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.2579166666666666,1.2579166666666666,4.423907328593007,,,1.6908333333333334,single stage,near_never_on,True,True,False,False,False
201819,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,11986.0,31214.0,0.2774537037037037,286.0,286.0,571.0,41.90909090909091,225.0,109.13986013986013,989.0,171.79694011763277,0.23860686127448996,1.0535928672809833,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.2579166666666666,1.2579166666666666,4.423907328593007,,,1.6908333333333334,single stage,normal,True,True,True,True,True
201819,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.0,0.0,0.0,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7684166666666667,1.7684166666666667,6.219260511432409,,,1.6908333333333334,variable speed,near_never_on,True,True,False,False,False
201819,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201819/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5788.0,37412.0,0.13398148148148148,34.0,35.0,68.0,170.23529411764707,629.0,1068.9142857142858,9939.0,100.95156822369971,0.14021051142180516,1.0106814993501887,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7684166666666667,1.7684166666666667,6.219260511432409,,,1.6908333333333334,variable speed,normal,True,True,True,True,True
201834,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,378.0,42822.0,0.00875,63.0,64.0,126.0,6.0,10.0,669.09375,7434.0,3.4289128125000006,0.004762378906250001,0.5442718750000001,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
201834,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,37.74727581105266,0.052426771959795365,0.11289698031715373,ok,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.4363333333333333,1.534519958430804,,,,,near_never_on,True,True,False,False,False
201834,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,678.0,42522.0,0.015694444444444445,69.0,70.0,138.0,9.826086956521738,18.0,607.4571428571429,7286.0,40.041316886296734,0.055612940119856576,3.9023757815389293,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.5091666666666668,2.5091666666666668,8.824368974093106,,,4.146833333333333,single stage,normal,True,True,True,True,True
201834,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,7022.0,36178.0,0.1625462962962963,266.0,267.0,532.0,26.398496240601503,328.0,135.49812734082397,5088.0,210.6530940756926,0.2925737417717953,2.0824713605706666,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.5091666666666668,2.5091666666666668,8.824368974093106,,,4.146833333333333,single stage,normal,True,True,True,True,True
201834,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,6395.0,36805.0,0.14803240740740742,24.0,25.0,48.0,266.4583333333333,634.0,1472.2,3931.0,71.79910456874919,0.09972097856770719,0.8491808445440007,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.337083333333333,4.337083333333333,15.252882207129716,,,4.146833333333333,variable speed,normal,True,True,True,True,True
201834,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201834/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,12066.0,31134.0,0.27930555555555553,28.0,29.0,56.0,430.92857142857144,745.0,1073.5862068965516,6777.0,181.82869992751574,0.25253986101043857,2.4341755966565954,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.337083333333333,4.337083333333333,15.252882207129716,,,4.146833333333333,variable speed,normal,True,True,True,True,True
201928,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,8.0,43192.0,0.00018518518518518518,1.0,2.0,2.0,8.0,8.0,21596.0,30900.0,0.8034016805470086,0.0011158356674264007,6.025512604102564,ok,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,1.68325,,5.919741909920513,,,,,near_never_on,True,True,False,False,False
201928,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,46.01586998164185,0.06391093053005813,0.1918402672134647,ok,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.3621666666666667,1.273686734022207,,,,,near_never_on,True,True,False,False,False
201928,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,862.0,42338.0,0.019953703703703703,9.0,10.0,18.0,95.77777777777777,355.0,4233.8,10020.0,12.169162853140268,0.016901615073805925,0.6728207853359925,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.156083333333333,2.156083333333333,7.582626983284987,,,1.68325,variable speed,normal,True,True,True,True,True
201928,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,8879.0,34321.0,0.2055324074074074,56.0,57.0,112.0,158.55357142857142,755.0,602.1228070175439,5566.0,103.48544988006745,0.14372979150009368,1.0097756893825303,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.156083333333333,2.156083333333333,7.582626983284987,,,1.68325,variable speed,normal,True,True,True,True,True
201928,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1086.0,42114.0,0.025138888888888888,13.0,14.0,26.0,83.53846153846153,368.0,3008.1428571428573,10004.0,13.636432593095158,0.018939489712632165,0.7589980692232269,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7605,1.7605,6.1914187627595805,,,1.68325,variable speed,normal,True,True,True,True,True
201928,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/201928/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,7868.0,35332.0,0.18212962962962964,49.0,50.0,98.0,160.57142857142858,741.0,706.64,5667.0,94.4701566117421,0.1312085508496418,0.8724892371097488,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.7605,1.7605,6.1914187627595805,,,1.68325,variable speed,normal,True,True,True,True,True
202039,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,653.0,42547.0,0.01511574074074074,133.0,134.0,266.0,4.909774436090226,17.0,317.5149253731343,2806.0,3.5985911718750003,0.004998043294270834,0.3306515625,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
202039,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,8061.0,35139.0,0.18659722222222222,578.0,579.0,1156.0,13.94636678200692,345.0,60.689119170984455,3959.0,168.20953723695945,0.2336243572735548,1.4636082439657647,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.4590833333333333,5.131380815921495,,,,,normal,True,True,True,True,True
202039,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1061.0,42139.0,0.024560185185185185,121.0,122.0,242.0,8.768595041322314,37.0,345.4016393442623,2788.0,42.74523207916871,0.059368377887734324,2.585772872549739,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.678,1.678,5.901278434484849,,,2.51925,single stage,normal,True,True,True,True,True
202039,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,6983.0,36217.0,0.16164351851851852,677.0,678.0,1354.0,10.314623338257016,195.0,53.41740412979351,3967.0,141.7357432308858,0.1968551989317858,1.3954920724779722,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.678,1.678,5.901278434484849,,,2.51925,single stage,normal,True,True,True,True,True
202039,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4195.0,39005.0,0.09710648148148149,22.0,23.0,44.0,190.6818181818182,640.0,1695.8695652173913,7020.0,54.930755107281676,0.07629271542678011,0.8596594329418095,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.6348333333333334,2.6348333333333334,9.266320100394417,,,2.51925,variable speed,normal,True,True,True,True,True
202039,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202039/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,8352.0,34848.0,0.19333333333333333,26.0,27.0,52.0,321.2307692307692,623.0,1290.6666666666667,6919.0,111.25806905696398,0.15452509591244998,1.5552049766696476,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.6348333333333334,2.6348333333333334,9.266320100394417,,,2.51925,variable speed,normal,True,True,True,True,True
202088,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,16.0,43184.0,0.00037037037037037035,2.0,3.0,4.0,8.0,8.0,14394.666666666666,30569.0,0.15296166666666672,0.00021244675925925934,0.5736062500000002,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
202088,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5143.0,38057.0,0.11905092592592592,113.0,114.0,226.0,45.51327433628319,216.0,333.8333333333333,8339.0,109.57202884887857,0.15218337340122023,1.4305642495853659,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.3653333333333333,4.801675897427481,,,,,normal,True,True,True,True,True
202088,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,52.0,43148.0,0.0012037037037037038,2.0,3.0,4.0,26.0,28.0,14382.666666666666,30569.0,1.9420585117914264,0.0026973034885992035,2.3071080748086827,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.5700833333333333,1.5700833333333333,5.521751439418407,,,3.140416666666667,single stage,near_never_on,True,True,False,False,False
202088,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4308.0,38892.0,0.09972222222222223,132.0,133.0,264.0,32.63636363636363,143.0,292.42105263157896,8260.0,85.8552655502339,0.11924342437532484,1.3156852839422901,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.5700833333333333,1.5700833333333333,5.521751439418407,,,3.140416666666667,single stage,normal,True,True,True,True,True
202088,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,338.0,42862.0,0.007824074074074074,2.0,3.0,4.0,169.0,308.0,14287.333333333334,30442.0,2.895877099393938,0.004022051526936026,0.5852635887747228,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.2845,3.2845,11.551101917798263,,,3.140416666666667,variable speed,near_never_on,True,True,False,False,False
202088,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/202088/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4616.0,38584.0,0.10685185185185185,39.0,40.0,78.0,118.35897435897436,660.0,964.6,8566.0,71.8453349871684,0.09978518748217834,1.0368030905886447,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,3.2845,3.2845,11.551101917798263,,,3.140416666666667,variable speed,normal,True,True,True,True,True
20210,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/20210/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,388.0,42812.0,0.008981481481481481,42.0,43.0,84.0,9.238095238095237,11.0,995.6279069767442,14491.0,14.710443852040157,0.02043117201672244,2.4242141982430936,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.3245833333333332,1.3245833333333332,4.658364159522083,,,1.7495,single stage,near_never_on,True,True,False,False,False
